i	token	mention	is_section_start	gold
68591	hinaus		0	
68592	,		0	
68593	was		0	
68594	einst		0	
68595	Organismus		0	
68596	war		0	
68597	ist		0	
68598	jetzt		0	
68599	oder		0	
68600	demnächst		0	
68601	nur		0	
68602	noch		0	
68603	Aggregat		0	
68604	,		0	
68605	zusammengehalten		0	
68606	von		0	
68607	der		0	
68608	Einbildung		0	
68609	,		0	
68610	die		0	
68611	durch		0	
68612	die		0	
68613	alten		0	
68614	Traditionen		0	
68615	noch		0	
68616	genährt		0	
68617	wird		0	
68618	,		0	
68619	aber		0	
68620	verflüchtigt		0	
68621	von		0	
68622	dem		0	
68623	Augenblicke		0	
68624	an		0	
68625	,		0	
68626	wo		0	
68627	die		0	
68628	Interessen		0	
68629	stärker		0	
68630	sein		0	
68631	werden		0	
68632	,		0	
68633	als		0	
68634	die		0	
68635	Einbildung		0	
68636	.		0	
68637	Diese		0	
68638	Betrachtung		0	
68639	wird		0	
68640	Diejenigen	8027	0	(mention_id=8150|references=(entity=(entity_id=generic_3523|fullname=Diejenigen die USA vergrößern wollen|gender=u|specialcase_entity=generic)))
68641	aus		0	
68642	einem		0	
68643	süßen		0	
68644	Traume		0	
68645	wecken		0	
68646	,		0	
68647	welchen	8028	0	(mention_id=8151|references=(entity=(entity_id=generic_3524|fullname=Diejenigen die USA vergrößern wollen|gender=u|specialcase_entity=generic)))
68648	es		0	
68649	das		0	
68650	Herz		0	
68651	erhebt		0	
68652	,		0	
68653	so		0	
68654	oft		0	
68655	das		0	
68656	Sternbanner		0	
68657	mit		0	
68658	einem		0	
68659	neuen		0	
68660	Sterne		0	
68661	sich		0	
68662	bestickt		0	
68663	.		0	
68664	Denn		0	
68665	was		0	
68666	sie	8029	0	(mention_id=8152|references=(entity=(entity_id=generic_3525|fullname=Diejenigen die USA vergrößern wollen|gender=u|specialcase_entity=generic)))
68667	für		0	
68668	Macht-Zuwachs		0	
68669	halten		0	
68670	,		0	
68671	erscheint		0	
68672	jetzt		0	
68673	als		0	
68674	Beförderung		0	
68675	des		0	
68676	Zerfalls		0	
68677	.		0	
68678	Aber		0	
68679	sie	8030	0	(mention_id=8153|references=(entity=(entity_id=generic_3526|fullname=Diejenigen die USA vergrößern wollen|gender=u|specialcase_entity=generic)))
68680	mögen		0	
68681	sich's	8031	0	(mention_id=8154|references=(entity=(entity_id=generic_3527|fullname=Diejenigen die USA vergrößern wollen|gender=u|specialcase_entity=generic)))
68682	selbst		0	
68683	sagen		0	
68684	!		0	
68685	Welche		0	
68686	Verwandtschaft		0	
68687	ist		0	
68688	zwischen		0	
68689	dem		0	
68690	Franzosen	8032	0	(mention_id=8155|references=(entity=(entity_id=generic_3528|fullname=Franzose in New-Orleans|gender=u|specialcase_entity=generic)))
68691	in		0	
68692	New-Orleans		0	
68693	und		0	
68694	dem		0	
68695	Puritaner	8033	0	(mention_id=8156|references=(entity=(entity_id=generic_3529|fullname=Puritaner in Boston|gender=u|specialcase_entity=generic)))
68696	in		0	
68697	Boston		0	
68698	?		0	
68699	zwischen		0	
68700	dem		0	
68701	Palmenlande		0	
68702	Florida		0	
68703	und		0	
68704	den		0	
68705	Eisblöcken		0	
68706	in		0	
68707	Maine		0	
68708	und		0	
68709	Vermont		0	
68710	?		0	
68711	Ja		0	
68712	!		0	
68713	schon		0	
68714	die		0	
68715	geographische		0	
68716	Ausdehnung		0	
68717	der		0	
68718	Union		0	
68719	protestirt		0	
68720	gegen		0	
68721	die		0	
68722	Zusammengehörigkeit		0	
68723	ihrer	8034	0	
68724	Bundesglieder	8035	0	
68725	.		0	
68726	Wer		0	
68727	wird		0	
68728	auf		0	
68729	die		0	
68730	Dauer		0	
68731	Deputirte		0	(mention_id=8157|references=(entity=(entity_id=generic_3530|fullname=Deputierte|gender=u|specialcase_entity=generic)))
68732	von		0	
68733	Archangel	8036	0	
68734	nach		0	
68735	Madrid		0	
68736	schicken		0	
68737	?		0	
68738	Und		0	
68739	wenn		0	
68740	die		0	
68741	Union		0	
68742	,		0	
68743	wie		0	
68744	es		0	
68745	ihr		0	
68746	Project		0	
68747	ist		0	
68748	,		0	
68749	erst		0	
68750	den		0	
68751	stillen		0	
68752	Ocean		0	
68753	erreicht		0	
68754	haben		0	
68755	wird		0	
68756	—		0	
68757	was		0	
68758	dann		0	
68759	?		0	
68760	Dann		0	
68761	mag		0	
68762	sie		0	
68763	den		0	
68764	Regierungssitz		0	
68765	von		0	
68766	Washington		0	
68767	selbst		0	
68768	an		0	
68769	die		0	
68770	centralste		0	
68771	Stelle		0	
68772	,		0	
68773	nach		0	
68774	irgend		0	
68775	einem		0	
68776	bisher		0	
68777	noch		0	
68778	namenlosen		0	
68779	Sumpf		0	
68780	in		0	
68781	Nebraska		0	
68782	verlegen		0	
68783	,		0	
68784	sie		0	
68785	wird		0	
68786	eine		0	
68787	Rotation		0	
68788	um		0	
68789	diesen		0	
68790	Mittelpunkt		0	
68791	,		0	
68792	sie		0	
68793	wird		0	
68794	eine		0	
68795	Centripedal-Kraft		0	
68796	von		0	
68797	Maine		0	
68798	und		0	
68799	Californien		0	
68800	doch		0	
68801	nicht		0	
68802	erkünsteln		0	
68803	können		0	
68804	.		0	
68805	Die		0	
68806	Meridiane	8037	0	
68807	haben		0	
68808	auch		0	
68809	ein		0	
68810	Wort		0	
68811	dreinzureden		0	
68812	.		0	
68813	Man		0	
68814	sage		0	
68815	nicht		0	
68816	,		0	
68817	Petersburg		0	
68818	und		0	
68819	London		0	
68820	müssen		0	
68821	eben		0	
68822	so		0	
68823	riesige		0	
68824	Dimensionen		0	
68825	ihrer	8038	0	
68826	Regierungsgebiete		0	
68827	bezwingen		0	
68828	.		0	
68829	Rußland		0	
68830	centralisirt		0	
68831	durch		0	
68832	den		0	
68833	Despotismus		0	
68834	und		0	
68835	den		0	
68836	Schnee		0	
68837	,		0	
68838	England		0	
68839	colonisirt		0	
68840	für		0	
68841	den		0	
68842	Abfall		0	
68843	.		0	
68844	Und		0	
68845	wahrlich		0	
68846	,		0	
68847	Amerika		0	
68848	geht		0	
68849	diesen		0	
68850	beiden		0	
68851	Schicksalen		0	
68852	zugleich		0	
68853	entgegen		0	
68854	.		0	
68855	Mit		0	
68856	dem		0	
68857	Abfall		0	
68858	bedrohen		0	
68859	sich		0	
68860	Nord		0	
68861	und		0	
68862	Süd		0	
68863	schon		0	
68864	jetzt		0	
68865	,		0	
68866	ist		0	
68867	das		0	
68868	stille		0	
68869	Meer		0	
68870	erreicht		0	
68871	,		0	
68872	so		0	
68873	werden		0	
68874	sich		0	
68875	auch		0	
68876	Ost		0	
68877	und		0	
68878	West		0	
68879	damit		0	
68880	bedrohen		0	
68881	.		0	
68882	Der		0	
68883	Despotismus		0	
68884	wird		0	
68885	gleichfalls		0	
68886	seine		0	
68887	Entrepreneurs		0	(mention_id=8158|references=(entity=(entity_id=generic_3531|fullname=Entrepreneurs des Despotismus|gender=u|specialcase_entity=generic)))
68888	finden		0	
68889	.		0	
68890	Diese		0	
68891	letztere		0	
68892	Behauptung		0	
68893	könnte		0	
68894	die		0	
68895	kühnste		0	
68896	,		0	
68897	und		0	
68898	in		0	
68899	Bezug		0	
68900	auf		0	
68901	ein		0	
68902	so		0	
68903	großes		0	
68904	menschliches		0	
68905	Ideal		0	
68906	,		0	
68907	wie		0	
68908	Amerika's		0	
68909	Freiheit		0	
68910	,		0	
68911	wahrhaft		0	
68912	unsittlich		0	
68913	scheinen		0	
68914	.		0	
68915	In		0	
68916	der		0	
68917	That		0	
68918	wäre		0	
68919	sie		0	
68920	zu		0	
68921	unverantwortlich		0	
68922	,		0	
68923	als		0	
68924	Raisonnement		0	
68925	,		0	
68926	man		0	
68927	wird		0	
68928	sie		0	
68929	schon		0	
68930	als		0	
68931	Thatsache		0	
68932	gelten		0	
68933	lassen		0	
68934	müssen		0	
68935	.		0	
68936	Die		0	
68937	Anfänge		0	
68938	dieser		0	
68939	Thatsache		0	
68940	aber		0	
68941	sind		0	
68942	da		0	
68943	.		0	
68944	Denn		0	
68945	wenn		0	
68946	wir	8039	0	(mention_id=8159|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0465|fullname=Benthals Leser|gender=u|specialcase_entity=group)))
68947	die		0	
68948	Ungleichartigkeit		0	
68949	der		0	
68950	amerikanischen		0	
68951	Bestandtheile		0	
68952	nicht		0	
68953	nur		0	
68954	im		0	
68955	allgemeinen		0	
68956	betrachten		0	
68957	,		0	
68958	sondern		0	
68959	,		0	
68960	was		0	
68961	für		0	
68962	Republiken		0	
68963	ein		0	
68964	so		0	
68965	zarter		0	
68966	Punkt		0	
68967	ist		0	
68968	,		0	
68969	sie		0	
68970	speciell		0	
68971	als		0	
68972	Ungleichartigkeit		0	
68973	der		0	
68974	Machtverhältnisse		0	
68975	auf's		0	
68976	Einzelne		0	
68977	anwenden		0	
68978	,		0	
68979	so		0	
68980	finden		0	
68981	wir	8040	0	(mention_id=8160|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0465|fullname=Benthals Leser|gender=u|specialcase_entity=group)))
68982	die		0	
68983	Thatsache		0	
68984	,		0	
68985	daß		0	
68986	drei		0	
68987	große		0	
68988	westliche		0	
68989	Staaten		0	
68990	:		0	
68991	Newyork		0	
68992	,		0	
68993	Pennsilvanien		0	
68994	und		0	
68995	Virginien		0	
68996	,		0	
68997	in		0	
68998	Besitz		0	
68999	einer		0	
69000	Macht		0	
69001	sind		0	
69002	,		0	
69003	wodurch		0	
69004	sie		0	
69005	in		0	
69006	Wahrheit		0	
69007	an		0	
69008	der		0	
69009	Spitze		0	
69010	der		0	
69011	Sternbanner		0	
69012	Republik		0	
69013	stehen		0	
69014	,		0	
69015	allen		0	
69016	republikanischen		0	
69017	Gleichheitstiteln		0	
69018	ihrer	8041	0	
69019	Geschwister	8042	0	
69020	zum		0	
69021	Trotz		0	
69022	.		0	
69023	Diese		0	
69024	Macht		0	
69025	ist		0	
69026	freilich		0	
69027	kein		0	
69028	constitutionelles		0	
69029	Vorrecht		0	
69030	,		0	
69031	aber		0	
69032	sie		0	
69033	ist		0	
69034	das		0	
69035	natürliche		0	
69036	Vorrecht		0	
69037	des		0	
69038	Reichthums		0	
69039	,		0	
69040	der		0	
69041	Intelligenz		0	
69042	,		0	
69043	der		0	
69044	politischen		0	
69045	Erfahrung		0	
69046	,		0	
69047	kurz		0	
69048	,		0	
69049	materielle		0	
69050	und		0	
69051	moralische		0	
69052	Macht		0	
69053	.		0	
69054	So		0	
69055	sind		0	
69056	jene		0	
69057	Staaten		0	
69058	ein		0	
69059	Triumvirat	8043	0	
69060	,		0	
69061	das	8044	0	
69062	die		0	
69063	Angelegenheiten		0	
69064	der		0	
69065	Republik		0	
69066	nur		0	
69067	mit		0	
69068	einem		0	
69069	höflicher		0	
69070	betonten		0	
69071	:		0	
69072	Roma		0	
69073	locuta		0	
69074	est		0	
69075	Rom		0	
69076	hat		0	
69077	gesprochen		0	
69078	.		0	
69079	entscheidet		0	
69080	,		0	
69081	sie		0	
69082	sind		0	
69083	ein		0	
69084	politisches		0	
69085	Rund		0	
69086	für		0	
69087	sich		0	
69088	,		0	
69089	das		0	
69090	nöthigen		0	
69091	Falls		0	
69092	nicht		0	
69093	dem		0	
69094	Uebrigen		0	
69095	zu		0	
69096	folgen		0	
69097	braucht		0	
69098	,		0	
69099	wohl		0	
69100	aber		0	
69101	folgt		0	
69102	das		0	
69103	Uebrige		0	
69104	ihm		0	
69105	.		0	
69106	Was		0	
69107	fehlt		0	
69108	da		0	
69109	noch		0	
69110	zum		0	
69111	Begriffe		0	
69112	der		0	
69113	Oberherrschaft		0	
69114	oder		0	
69115	des		0	
69116	Despotismus		0	
69117	?		0	
69118	Wie		0	
69119	groß		0	
69120	ist		0	
69121	der		0	
69122	Unterschied		0	
69123	,		0	
69124	ob		0	
69125	der		0	
69126	Despot	8045	0	(mention_id=8161|references=(entity=(entity_id=generic_3532|fullname=Despot|gender=u|specialcase_entity=generic)))
69127	ein		0	
69128	Einzelner	8046	0	(mention_id=8162|references=(entity=(entity_id=generic_3533|fullname=Despot|gender=u|specialcase_entity=generic)))
69129	oder		0	
69130	eine		0	
69131	Provinz	8047	0	
69132	sei		0	
69133	,		0	
69134	ob		0	
69135	seine	8048	0	(mention_id=8163|references=(entity=(entity_id=generic_3534|fullname=Despot|gender=u|specialcase_entity=generic)))
69136	Autorität		0	
69137	mit		0	
69138	friedlicher		0	
69139	Instinctmäßigkeit		0	
69140	anerkannt		0	
69141	,		0	
69142	oder		0	
69143	unter		0	
69144	härterer		0	
69145	Nöthigung		0	
69146	erduldet		0	
69147	wird		0	
69148	?		0	
69149	Das		0	
69150	Fehlende		0	
69151	aber		0	
69152	kann		0	
69153	,		0	
69154	und		0	
69155	was		0	
69156	höchst		0	
69157	wahrscheinlich		0	
69158	ist		0	
69159	,		0	
69160	es		0	
69161	wird		0	
69162	im		0	
69163	Laufe		0	
69164	der		0	
69165	Zeiten		0	
69166	auch		0	
69167	noch		0	
69168	hinzutreten		0	
69169	.		0	
69170	Denn		0	
69171	wenn		0	
69172	die		0	
69173	sociale		0	
69174	Revolution		0	
69175	oder		0	
69176	der		0	
69177	politische		0	
69178	Zerfall		0	
69179	,		0	
69180	wovon		0	
69181	wir		0	(mention_id=8164|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
69182	gesprochen		0	
69183	,		0	
69184	unter		0	
69185	einer		0	
69186	Reihe		0	
69187	von		0	
69188	Bürgerkriegen		0	
69189	nun		0	
69190	vor		0	
69191	sich		0	
69192	gehen		0	
69193	wird		0	
69194	,		0	
69195	so		0	
69196	werden		0	
69197	die		0	
69198	Generäle	8049	0	(mention_id=8165|references=(entity=(entity_id=generic_3535|fullname=Generäle potentieller Bürgerkriege|gender=u|specialcase_entity=generic)))
69199	dieser		0	
69200	Bürgerkriege		0	
69201	wohl		0	
69202	nicht		0	
69203	sämmtlich		0	
69204	Männer	8050	0	(mention_id=8166|references=(entity=(entity_id=generic_3536|fullname=Generäle potentieller Bürgerkriege|gender=u|specialcase_entity=generic)))
69205	von		0	
69206	Washington's		0	(mention_id=8167|references=(entity=(entity_id=entity_0082|fullname=George Washington|gender=m)))
69207	Tugend		0	
69208	oder		0	
69209	Mittelmäßigkeit		0	
69210	sein		0	
69211	.		0	
69212	Militär-Dictatur		0	
69213	war		0	
69214	immer		0	
69215	der		0	
69216	Steigbügel		0	
69217	zur		0	
69218	Monarchie		0	
69219	und		0	
69220	wie		0	
69221	die		0	
69222	genannten		0	
69223	Staaten		0	
69224	die		0	
69225	besitzreichsten		0	
69226	sind		0	
69227	,		0	
69228	diejenigen	8051	0	
69229	die		0	
69230	am		0	
69231	meisten		0	
69232	zu		0	
69233	verlieren		0	
69234	haben		0	
69235	,		0	
69236	so		0	
69237	wird		0	
69238	ihr	8052	0	
69239	stärkeres		0	
69240	Interesse		0	
69241	für		0	
69242	den		0	
69243	Frieden		0	
69244	sie	8053	0	
69245	auch		0	
69246	am		0	
69247	ehesten		0	
69248	geneigt		0	
69249	machen		0	
69250	,		0	
69251	abzuschließen		0	
69252	und		0	
69253	unter		0	
69254	irgend		0	
69255	einer		0	
69256	Form		0	
69257	,		0	
69258	ich	8054	0	(mention_id=8168|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
69259	sage		0	
69260	unter		0	
69261	irgend		0	
69262	einer		0	
69263	ihr	8055	0	
69264	wichtiges		0	
69265	Güterleben		0	
69266	in		0	
69267	Sicherheit		0	
69268	zu		0	
69269	bringen		0	
69270	.		0	
69271	Vielleicht		0	
69272	,		0	
69273	daß		0	
69274	sogar		0	
69275	schon		0	
69276	die		0	
69277	erste		0	
69278	Panique		0	
69279	über		0	
69280	den		0	
69281	Bruch		0	
69282	der		0	
69283	Union		0	
69284	,		0	
69285	über		0	
69286	die		0	
69287	Entzauberung		0	
69288	ihres	8056	0	
69289	allmächtigen		0	
69290	Talismans		0	
69291	sie	8057	0	
69292	zur		0	
69293	Beute		0	
69294	des		0	
69295	Usurpators	8058	0	(mention_id=8169|references=(entity=(entity_id=entity_0464|fullname=potentieller Usurpator|gender=u|specialcase_entity=nonfact)))
69296	macht		0	
69297	.		0	
69298	Derselbe	8059	0	(mention_id=8170|references=(entity=(entity_id=entity_0464|fullname=potentieller Usurpator|gender=u|specialcase_entity=nonfact)))
69299	wird		0	
69300	ja		0	
69301	ohnedies		0	
69302	als		0	
69303	Republikaner	8060	0	(mention_id=8171|references=(entity=(entity_id=entity_0464|fullname=potentieller Usurpator|gender=u|specialcase_entity=nonfact)))
69304	anfangen		0	
69305	;		0	
69306	er	8061	0	(mention_id=8172|references=(entity=(entity_id=entity_0464|fullname=potentieller Usurpator|gender=u|specialcase_entity=nonfact)))
69307	wird		0	
69308	hier		0	
69309	Protector	8062	0	(mention_id=8173|references=(entity=(entity_id=entity_0464|fullname=potentieller Usurpator|gender=u|specialcase_entity=nonfact)|specialcase_reference=figurative))
69310	,		0	
69311	dort		0	
69312	Consul	8063	0	(mention_id=8174|references=(entity=(entity_id=entity_0464|fullname=potentieller Usurpator|gender=u|specialcase_entity=nonfact)))
69313	,		0	
69314	am		0	
69315	dritten		0	
69316	Orte		0	
69317	Präsident	8064	0	(mention_id=8175|references=(entity=(entity_id=entity_0464|fullname=potentieller Usurpator|gender=u|specialcase_entity=nonfact)))
69318	heißen		0	
69319	,		0	
69320	er	8065	0	(mention_id=8176|references=(entity=(entity_id=entity_0464|fullname=potentieller Usurpator|gender=u|specialcase_entity=nonfact)))
69321	wird		0	
69322	hier		0	
69323	rascher		0	
69324	,		0	
69325	dort		0	
69326	langsamer		0	
69327	an		0	
69328	seiner	8066	0	(mention_id=8177|references=(entity=(entity_id=entity_0464|fullname=potentieller Usurpator|gender=u|specialcase_entity=nonfact)))
69329	Krone		0	
69330	schmieden		0	
69331	,		0	
69332	überall		0	
69333	aber		0	
69334	wird		0	
69335	sie	8067	0	
69336	fertig		0	
69337	werden		0	
69338	.		0	
69339	“		0	
69340	Hier		0	
69341	legte		0	
69342	Benthal	8068	0	(mention_id=8178|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
69343	sein	8069	0	(mention_id=8179|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
69344	Manuscript		0	
69345	nieder		0	
69346	und		0	
69347	sagte		0	
69348	:		0	
69349	An		0	
69350	diesem		0	
69351	Punkte		0	
69352	bin		0	
69353	ich	8070	0	(mention_id=8180|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
69354	einstweilen		0	
69355	zu		0	
69356	Ende		0	
69357	mit		0	
69358	meiner	8071	0	(mention_id=8181|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
69359	Lectüre		0	
69360	,		0	
69361	wenngleich		0	
69362	nicht		0	
69363	mit		0	
69364	dem		0	
69365	Aufsatze		0	
69366	selbst		0	
69367	.		0	
69368	Ich	8072	0	(mention_id=8182|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
69369	werde		0	
69370	im		0	
69371	Folgenden		0	
69372	noch		0	
69373	der		0	
69374	Sclaven-Verhältnisse		0	
69375	gedenken		0	
69376	,		0	
69377	die		0	
69378	ich	8073	0	(mention_id=8183|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
69379	bei		0	
69380	den		0	
69381	Schlagwörtern		0	
69382	Carolina		0	
69383	Fieber		0	
69384	und		0	
69385	Nullification		0	
69386	im		0	
69387	Contexte		0	
69388	noch		0	
69389	zur		0	
69390	Seite		0	
69391	liegen		0	
69392	ließ		0	
69393	.		0	
69394	Es		0	
69395	gebührte		0	
69396	diesem		0	
69397	Thema		0	
69398	eine		0	
69399	eigene		0	
69400	Ausführung		0	
69401	.		0	
69402	Es		0	
69403	ist		0	
69404	in		0	
69405	doppelter		0	
69406	Beziehung		0	
69407	verhängnißvoll		0	
69408	für		0	
69409	den		0	
69410	Bestand		0	
69411	der		0	
69412	Union		0	
69413	,		0	
69414	nämlich		0	
69415	erstens		0	
69416	als		0	
69417	religiös-humanistische		0	
69418	Frage		0	
69419	,		0	
69420	wobei		0	
69421	der		0	
69422	Norden		0	
69423	die		0	
69424	Bekämpfung		0	
69425	des		0	
69426	Südens		0	
69427	als		0	
69428	Gewissenssache		0	
69429	führt		0	
69430	;		0	
69431	dann		0	
69432	aber		0	
69433	auch		0	
69434	als		0	
69435	nationalökonomische		0	
69436	,		0	
69437	wobei		0	
69438	Sclaven-	8074	0	
69439	und		0	
69440	Nicht-Sclavenstaaten	8075	0	
69441	dadurch		0	
69442	feindlich		0	
69443	zusammentreffen		0	
69444	,		0	
69445	daß		0	
69446	jene	8076	0	
69447	für		0	
69448	den		0	
69449	Freihandel		0	
69450	,		0	
69451	diese		0	
69452	aber		0	
69453	für		0	
69454	den		0	
69455	Zolltarif		0	
69456	interessirt		0	
69457	sind		0	
69458	.		0	
69459	Ohne		0	
69460	das		0	
69461	Sallmann'sche	8077	0	(mention_id=8184|references=(entity=(entity_id=entity_0300|fullname=Herr Sallmann|gender=m)))
69462	Pamphlet		0	
69463	hätte		0	
69464	ich	8078	0	(mention_id=8185|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
69465	diese		0	
69466	Schlußstelle		0	
69467	wahrscheinlich		0	
69468	heute		0	
69469	noch		0	
69470	ausgeführt		0	
69471	;		0	
69472	entschuldigen		0	
69473	Sie	8079	0	(mention_id=8186|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
69474	nun		0	
69475	,		0	
69476	daß		0	
69477	Sie	8080	0	(mention_id=8187|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
69478	ein		0	
69479	Bruchstück		0	
69480	gehört		0	
69481	haben		0	
69482	.		0	
69483	Bei		0	
69484	Gott		0	
69485	,		0	
69486	ein		0	
69487	Bruchstück		0	
69488	!		0	
69489	rief		0	
69490	Moorfeld	8081	0	(mention_id=8188|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
69491	unter		0	
69492	der		0	
69493	Last		0	
69494	des		0	
69495	Gehörten		0	
69496	—		0	
69497	Alles		0	
69498	geht		0	
69499	ja		0	
69500	hier		0	
69501	in		0	
69502	die		0	
69503	Brüche		0	
69504	!		0	
69505	Bei		0	
69506	diesem		0	
69507	Worte		0	
69508	wendete		0	
69509	sich	8082	0	(mention_id=8189|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)))
69510	Pauline	8083	0	(mention_id=8190|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)))
