i	token	mention	is_section_start	gold
7467	ihre	735	0	(mention_id=741|references=(entity=(entity_id=entity_0003|fullname=Knaben in der Schule von Mockingbird|gender=m|members=entity_0009|all_members_given=False|specialcase_entity=group)))
7468	Bücher		0	
7469	auf		0	
7470	.		0	
7471	Der		0	
7472	Meister	736	0	(mention_id=742|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
7473	mußte		0	
7474	eine		0	
7475	Wahl		0	
7476	treffen		0	
7477	und		0	
7478	bezeichnete		0	
7479	einen	737	0	(mention_id=743|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
7480	der		0	
7481	erwachseneren	738	0	
7482	Knaben	739	0	(mention_id=744|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
7483	,		0	
7484	dem	740	0	(mention_id=745|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
7485	er	741	0	(mention_id=746|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
7486	zurief		0	
7487	:		0	
7488	Hoby	742	0	(mention_id=747|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
7489	,		0	
7490	lies		0	
7491	uns	743	0	(mention_id=748|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)),(entity=(entity_id=entity_0003|fullname=Knaben in der Schule von Mockingbird|gender=m|members=entity_0009|all_members_given=False|specialcase_entity=group)))
7492	den		0	
7493	Rath		0	
7494	an		0	
7495	„		0	
7496	junge		0	
7497	Gewerbsleute	744	0	(mention_id=749|references=(entity=(entity_id=generic_2402|fullname=junge Gewerbsleute|gender=u|specialcase_entity=generic)))
7498	”		0	
7499	.		0	
7500	Der		0	
7501	Aufgeforderte	745	0	(mention_id=750|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
7502	fing		0	
7503	mit		0	
7504	einer		0	
7505	muntern		0	
7506	,		0	
7507	verständigen		0	
7508	Stimme		0	
7509	aus		0	
7510	seinem	746	0	(mention_id=751|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
7511	Büchlein		0	
7512	also		0	
7513	zu		0	
7514	lesen		0	
7515	an		0	
7516	:		0	
7517	„		0	
7518	Bedenke		0	
7519	,		0	
7520	daß		0	
7521	die		0	
7522	Zeit		0	
7523	Geld		0	
7524	ist		0	
7525	;		0	
7526	wer	747	0	(mention_id=752|references=(entity=(entity_id=generic_2403|fullname=Jemand der täglich zehn Schillinge durch seine Arbeit erwerben könnte|gender=u|specialcase_entity=generic)))
7527	täglich		0	
7528	zehn		0	
7529	Schillinge		0	
7530	durch		0	
7531	seine	748	0	(mention_id=753|references=(entity=(entity_id=generic_2404|fullname=Jemand der täglich zehn Schillinge durch seine Arbeit erwerben könnte|gender=u|specialcase_entity=generic)))
7532	Arbeit		0	
7533	erwerben		0	
7534	könnte		0	
7535	und		0	
7536	den		0	
7537	halben		0	
7538	Tag		0	
7539	spazieren		0	
7540	geht		0	
7541	,		0	
7542	oder		0	
7543	auf		0	
7544	seinem	749	0	(mention_id=754|references=(entity=(entity_id=generic_2405|fullname=Jemand der täglich zehn Schillinge durch seine Arbeit erwerben könnte|gender=u|specialcase_entity=generic)))
7545	Zimmer		0	
7546	faullenzt		0	
7547	,		0	
7548	der	750	0	(mention_id=755|references=(entity=(entity_id=generic_2406|fullname=Jemand der täglich zehn Schillinge durch seine Arbeit erwerben könnte|gender=u|specialcase_entity=generic)))
7549	darf		0	
7550	,		0	
7551	auch		0	
7552	wenn		0	
7553	er	751	0	(mention_id=756|references=(entity=(entity_id=generic_2407|fullname=Jemand der täglich zehn Schillinge durch seine Arbeit erwerben könnte|gender=u|specialcase_entity=generic)))
7554	nur		0	
7555	sechs		0	
7556	Pence		0	
7557	für		0	
7558	sein	752	0	(mention_id=757|references=(entity=(entity_id=generic_2408|fullname=Jemand der täglich zehn Schillinge durch seine Arbeit erwerben könnte|gender=u|specialcase_entity=generic)))
7559	Vergnügen		0	
7560	ausgibt		0	
7561	,		0	
7562	nicht		0	
7563	dies		0	
7564	allein		0	
7565	berechnen		0	
7566	;		0	
7567	er	753	0	(mention_id=758|references=(entity=(entity_id=generic_2409|fullname=Jemand der täglich zehn Schillinge durch seine Arbeit erwerben könnte|gender=u|specialcase_entity=generic)))
7568	hat		0	
7569	nebendem		0	
7570	noch		0	
7571	fünf		0	
7572	Schilling		0	
7573	ausgegeben		0	
7574	,		0	
7575	oder		0	
7576	vielmehr		0	
7577	weggeworfen		0	
7578	.		0	
7579	„		0	
7580	Bedenke		0	
7581	,		0	
7582	daß		0	
7583	Credit		0	
7584	Geld		0	
7585	ist		0	
7586	;		0	
7587	läßt		0	
7588	Jemand	754	0	(mention_id=759|references=(entity=(entity_id=generic_2410|fullname=Jemand der sein Geld bei Sprecher stehen lässt|gender=u|specialcase_entity=generic)))
7589	sein	755	0	(mention_id=759|references=(entity=(entity_id=generic_2410|fullname=Jemand der sein Geld bei Sprecher stehen lässt|gender=u|specialcase_entity=generic)))
7590	Geld		0	
7591	,		0	
7592	nachdem		0	
7593	es		0	
7594	zahlbar		0	
7595	ist		0	
7596	,		0	
7597	bei		0	
7598	mir	756	0	(mention_id=760|references=(entity=(entity_id=entity_0032|fullname=Sprecher des Textes von Franklin|gender=u|possible_identity_with=entity_0021)))
7599	stehen		0	
7600	,		0	
7601	so		0	
7602	schenkt		0	
7603	er	757	0	(mention_id=761|references=(entity=(entity_id=generic_2411|fullname=Jemand der sein Geld bei Sprecher stehen lässt|gender=u|specialcase_entity=generic)))
7604	mir	758	0	(mention_id=762|references=(entity=(entity_id=entity_0032|fullname=Sprecher des Textes von Franklin|gender=u|possible_identity_with=entity_0021)))
7605	die		0	
7606	Interessen		0	
7607	,		0	
7608	oder		0	
7609	so		0	
7610	viel		0	
7611	als		0	
7612	ich	759	0	(mention_id=763|references=(entity=(entity_id=entity_0032|fullname=Sprecher des Textes von Franklin|gender=u|possible_identity_with=entity_0021)))
7613	während		0	
7614	dieser		0	
7615	Zeit		0	
7616	damit		0	
7617	anfangen		0	
7618	kann		0	
7619	.		0	
7620	Dies		0	
7621	beläuft		0	
7622	sich		0	
7623	auf		0	
7624	eine		0	
7625	beträchtliche		0	
7626	Summe		0	
7627	,		0	
7628	wenn		0	
7629	ein		0	
7630	Mann	760	0	(mention_id=764|references=(entity=(entity_id=generic_2412|fullname=ein Mann der guten Credit hat|gender=u|specialcase_entity=generic)))
7631	guten		0	
7632	und		0	
7633	großen		0	
7634	Credit		0	
7635	hat		0	
7636	und		0	
7637	guten		0	
7638	Gebrauch		0	
7639	davon		0	
7640	macht		0	
7641	.		0	
7642	„		0	
7643	Bedenke		0	
7644	,		0	
7645	daß		0	
7646	Geld		0	
7647	hinsichtlich		0	
7648	seiner		0	
7649	Fortpflanzung		0	
7650	sehr		0	
7651	fruchtbarer		0	
7652	Natur		0	
7653	ist		0	
7654	.		0	
7655	Geld		0	
7656	kann		0	
7657	Geld		0	
7658	erzeugen		0	
7659	und		0	
7660	die		0	
7661	Sprößlinge		0	
7662	können		0	
7663	noch		0	
7664	mehr		0	
7665	erzeugen		0	
7666	u.		0	
7667	s.		0	
7668	w.		0	
7669	Fünf		0	
7670	Schillinge		0	
7671	umgetrieben		0	
7672	sind		0	
7673	sechs		0	
7674	,		0	
7675	wieder		0	
7676	umgetrieben		0	
7677	sieben		0	
7678	Schilling		0	
7679	3		0	
7680	Pence		0	
7681	u.		0	
7682	s.		0	
7683	w.		0	
7684	bis		0	
7685	hundert		0	
7686	Pfd.		0	
7687	Sterl		0	
7688	.		0	
7689	Je		0	
7690	mehr		0	
7691	davon		0	
7692	vorhanden		0	
7693	ist		0	
7694	,		0	
7695	desto		0	
7696	mehr		0	
7697	erzeugt		0	
7698	das		0	
7699	Geld		0	
7700	beim		0	
7701	Umtreiben		0	
7702	,		0	
7703	so		0	
7704	daß		0	
7705	der		0	
7706	Nutzen		0	
7707	höher		0	
7708	und		0	
7709	höher		0	
7710	steigt		0	
7711	.		0	
7712	Wer	761	0	(mention_id=765|references=(entity=(entity_id=generic_2413|fullname=Jemand der ein Mutterschwein tötet|gender=u|specialcase_entity=generic)))
7713	ein		0	
7714	Mutterschwein		0	
7715	tödtet		0	
7716	,		0	
7717	vernichtet		0	
7718	dessen		0	
7719	ganze		0	
7720	Nachkommenschaft		0	
7721	bis		0	
7722	ins		0	
7723	tausend		0	
7724	fachste		0	
7725	Glied		0	
7726	.		0	
7727	Der		0	
7728	Verschwender	762	0	(mention_id=766|references=(entity=(entity_id=generic_2414|fullname=Jemand der ein Mutterschwein tötet|gender=u|specialcase_entity=generic)))
7729	d.		0	
7730	h.		0	
7731	der		0	
7732	Mörder	763	0	(mention_id=767|references=(entity=(entity_id=generic_2415|fullname=Jemand der ein Mutterschwein tötet|gender=u|specialcase_entity=generic)))
7733	von		0	
7734	einem		0	
7735	Schilling		0	
7736	bringt		0	
7737	seinen	764	0	(mention_id=768|references=(entity=(entity_id=generic_2416|fullname=Jemand der ein Mutterschwein tötet|gender=u|specialcase_entity=generic)))
7738	Enkel	765	0	(mention_id=769|references=(entity=(entity_id=generic_2417|fullname=Enkel von jemandem der ein Mutterschwein tötet|gender=u|specialcase_entity=generic)))
7739	um		0	
7740	eine		0	
7741	Million		0	
7742	.		0	
7743	„		0	
7744	Bedenke		0	
7745	,		0	
7746	daß		0	
7747	ein		0	
7748	guter		0	
7749	Zahlmeister	766	0	(mention_id=770|references=(entity=(entity_id=generic_2418|fullname=guter Zahlmeister|gender=u|specialcase_entity=generic)))
7750	der		0	
7751	Herr	767	0	(mention_id=771|references=(entity=(entity_id=generic_2419|fullname=guter Zahlmeister|gender=u|specialcase_entity=generic)))
7752	von	767	0	
7753	Jedermanns	767	0	
7754	Beutel		0	
7755	ist		0	
7756	.		0	
7757	Wer	768	0	(mention_id=772|references=(entity=(entity_id=generic_2420|fullname=Jemand der pünktlich zahlt|gender=u|specialcase_entity=generic)))
7758	pünktlich		0	
7759	zahlt		0	
7760	,		0	
7761	kann		0	
7762	zu		0	
7763	jeder		0	
7764	Zeit		0	
7765	alles		0	
7766	Geld		0	
7767	entlehnen		0	
7768	,		0	
7769	was		0	
7770	seine	769	0	(mention_id=773|references=(entity=(entity_id=generic_2421|fullname=Jemand der pünktlich zahlt|gender=u|specialcase_entity=generic)))
7771	Freunde	770	0	(mention_id=774|references=(entity=(entity_id=generic_2422|fullname=Freunde von jemandem der pünktlich zahlt|gender=u|specialcase_entity=generic)))
7772	gerade		0	
7773	nicht		0	
7774	brauchen		0	
7775	.		0	
7776	Dies		0	
7777	ist		0	
7778	bisweilen		0	
7779	von		0	
7780	großem		0	
7781	Nutzen		0	
7782	.		0	
7783	Neben		0	
7784	Fleiß		0	
7785	und		0	
7786	Mäßigkeit		0	
7787	trägt		0	
7788	nichts		0	
7789	so		0	
7790	sehr		0	
7791	dazu		0	
7792	bei		0	
7793	,		0	
7794	einen		0	
7795	jungen		0	
7796	Mann	771	0	(mention_id=775|references=(entity=(entity_id=generic_2423|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7797	in		0	
7798	der		0	
7799	Welt		0	
7800	vorwärts		0	
7801	zu		0	
7802	bringen		0	
7803	,		0	
7804	als		0	
7805	Pünktlichkeit		0	
7806	und		0	
7807	Gerechtigkeit		0	
7808	in		0	
7809	seinem	772	0	(mention_id=776|references=(entity=(entity_id=generic_2424|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7810	Handel		0	
7811	.		0	
7812	Deßhalb		0	
7813	behalte		0	
7814	niemals		0	
7815	erborgtes		0	
7816	Geld		0	
7817	eine		0	
7818	Stunde		0	
7819	länger		0	
7820	als		0	
7821	du	773	0	(mention_id=777|references=(entity=(entity_id=generic_2425|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7822	versprachst		0	
7823	,		0	
7824	damit		0	
7825	nicht		0	
7826	der		0	
7827	Aerger		0	
7828	darüber		0	
7829	deines	774	0	(mention_id=778|references=(entity=(entity_id=generic_2426|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7830	Freundes	775	0	(mention_id=779|references=(entity=(entity_id=generic_2454|fullname=Freund eines jungen Mannes|gender=u|specialcase_entity=generic)))
7831	Börse		0	
7832	dir	776	0	(mention_id=780|references=(entity=(entity_id=generic_2427|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7833	auf		0	
7834	immer		0	
7835	verschließe		0	
7836	.		0	
7837	„		0	
7838	Die		0	
7839	unbedeutendsten		0	
7840	Handlungen		0	
7841	,		0	
7842	die		0	
7843	dem		0	
7844	Credite		0	
7845	Schaden		0	
7846	bringen		0	
7847	,		0	
7848	müssen		0	
7849	vermieden		0	
7850	werden		0	
7851	.		0	
7852	Der		0	
7853	Schlag		0	
7854	deines	777	0	(mention_id=781|references=(entity=(entity_id=generic_2428|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7855	Hammers		0	
7856	,		0	
7857	den		0	
7858	dein	778	0	(mention_id=782|references=(entity=(entity_id=generic_2429|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7859	Gläubiger	779	0	(mention_id=783|references=(entity=(entity_id=generic_2455|fullname=Gläubiger eines jungen Mannes|gender=u|specialcase_entity=generic)))
7860	um		0	
7861	fünf		0	
7862	Uhr		0	
7863	Morgens		0	
7864	,		0	
7865	oder		0	
7866	um		0	
7867	neun		0	
7868	Uhr		0	
7869	Abends		0	
7870	vernimmt		0	
7871	,		0	
7872	stellt		0	
7873	ihn	780	0	(mention_id=784|references=(entity=(entity_id=generic_2456|fullname=Gläubiger eines jungen Mannes|gender=u|specialcase_entity=generic)))
7874	auf		0	
7875	sechs		0	
7876	Monate		0	
7877	zufrieden		0	
7878	;		0	
7879	sieht		0	
7880	er	781	0	(mention_id=785|references=(entity=(entity_id=generic_2457|fullname=Gläubiger eines jungen Mannes|gender=u|specialcase_entity=generic)))
7881	dich	782	0	(mention_id=786|references=(entity=(entity_id=generic_2430|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7882	aber		0	
7883	am		0	
7884	Billardtisch		0	
7885	oder		0	
7886	hört		0	
7887	er	783	0	(mention_id=787|references=(entity=(entity_id=generic_2458|fullname=Gläubiger eines jungen Mannes|gender=u|specialcase_entity=generic)))
7888	deine	784	0	(mention_id=788|references=(entity=(entity_id=generic_2431|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7889	Stimme		0	
7890	im		0	
7891	Wirthshause		0	
7892	,		0	
7893	so		0	
7894	läßt		0	
7895	er	785	0	(mention_id=789|references=(entity=(entity_id=generic_2459|fullname=Gläubiger eines jungen Mannes|gender=u|specialcase_entity=generic)))
7896	dich	786	0	(mention_id=790|references=(entity=(entity_id=generic_2432|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7897	am		0	
7898	nächsten		0	
7899	Morgen		0	
7900	um		0	
7901	die		0	
7902	Zahlung		0	
7903	mahnen		0	
7904	,		0	
7905	und		0	
7906	fordert		0	
7907	sein	787	0	(mention_id=791|references=(entity=(entity_id=generic_2460|fullname=Gläubiger eines jungen Mannes|gender=u|specialcase_entity=generic)))
7908	Geld		0	
7909	,		0	
7910	bevor		0	
7911	du	788	0	(mention_id=792|references=(entity=(entity_id=generic_2433|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7912	es		0	
7913	zur		0	
7914	Verfügung		0	
7915	hast		0	
7916	.		0	
7917	„		0	
7918	Außerdem		0	
7919	zeigt		0	
7920	dies		0	
7921	,		0	
7922	daß		0	
7923	du	789	0	(mention_id=793|references=(entity=(entity_id=generic_2434|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7924	ein		0	
7925	Gedächtniß		0	
7926	für		0	
7927	deine	790	0	(mention_id=794|references=(entity=(entity_id=generic_2435|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7928	Schulden		0	
7929	hast		0	
7930	;		0	
7931	es		0	
7932	läßt		0	
7933	dich	791	0	(mention_id=795|references=(entity=(entity_id=generic_2436|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7934	als		0	
7935	einen		0	
7936	eben		0	
7937	so		0	
7938	sorgfältigen		0	
7939	wie		0	
7940	ehrlichen		0	
7941	Mann	792	0	(mention_id=796|references=(entity=(entity_id=generic_2437|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7942	erscheinen		0	
7943	und		0	
7944	das		0	
7945	vermehrt		0	
7946	deinen	793	0	(mention_id=797|references=(entity=(entity_id=generic_2438|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7947	Credit		0	
7948	.		0	
7949	„		0	
7950	Hüte		0	
7951	dich	794	0	(mention_id=798|references=(entity=(entity_id=generic_2439|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7952	,		0	
7953	daß		0	
7954	du	795	0	(mention_id=799|references=(entity=(entity_id=generic_2440|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7955	Alles		0	
7956	was		0	
7957	du	796	0	(mention_id=800|references=(entity=(entity_id=generic_2441|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7958	besitzest		0	
7959	für		0	
7960	dein	797	0	(mention_id=801|references=(entity=(entity_id=generic_2442|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7961	Eigenthum		0	
7962	hältst		0	
7963	und		0	
7964	demgemäß		0	
7965	lebst		0	
7966	.		0	
7967	In		0	
7968	diese		0	
7969	Täuschung		0	
7970	gerathen		0	
7971	viele		0	
7972	Leute	798	0	(mention_id=802|references=(entity=(entity_id=generic_2461|fullname=viele Leute die Credit haben|gender=u|specialcase_entity=generic)))
7973	,		0	
7974	die	799	0	(mention_id=803|references=(entity=(entity_id=generic_2462|fullname=viele Leute die Credit haben|gender=u|specialcase_entity=generic)))
7975	Credit		0	
7976	haben		0	
7977	.		0	
7978	Um		0	
7979	dies		0	
7980	zu		0	
7981	verhüten		0	
7982	,		0	
7983	halte		0	
7984	eine		0	
7985	genaue		0	
7986	Rechnung		0	
7987	über		0	
7988	deine	800	0	(mention_id=804|references=(entity=(entity_id=generic_2443|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7989	Ausgaben		0	
7990	und		0	
7991	dein	801	0	(mention_id=805|references=(entity=(entity_id=generic_2444|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7992	Einkommen		0	
7993	.		0	
7994	Gibst		0	
7995	du	802	0	(mention_id=806|references=(entity=(entity_id=generic_2445|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7996	dir	803	0	(mention_id=807|references=(entity=(entity_id=generic_2446|fullname=junger Mann|gender=u|specialcase_entity=generic)))
7997	Mühe		0	
7998	,		0	
7999	namentlich		0	
8000	erstere		0	
8001	genau		0	
8002	zu		0	
8003	verrechnen		0	
8004	,		0	
8005	so		0	
8006	hat		0	
8007	das		0	
8008	eine		0	
8009	gute		0	
8010	Wirkung		0	
8011	;		0	
8012	dann		0	
8013	entdeckst		0	
8014	du	804	0	(mention_id=808|references=(entity=(entity_id=generic_2447|fullname=junger Mann|gender=u|specialcase_entity=generic)))
8015	,		0	
8016	wie		0	
8017	wunderbar		0	
8018	kleine		0	
8019	Ausgaben		0	
8020	zu		0	
8021	großen		0	
8022	Summen		0	
8023	anschwellen		0	
8024	und		0	
8025	du	805	0	(mention_id=809|references=(entity=(entity_id=generic_2448|fullname=junger Mann|gender=u|specialcase_entity=generic)))
8026	wirst		0	
8027	bemerken		0	
8028	,		0	
8029	was		0	
8030	hätte		0	
8031	gespart		0	
8032	werden		0	
8033	können		0	
8034	und		0	
8035	was		0	
8036	in		0	
8037	Zukunft		0	
8038	gespart		0	
8039	werden		0	
8040	kann		0	
8041	.		0	
8042	„		0	
8043	Eine		0	
8044	Ausgabe		0	
8045	,		0	
8046	auch		0	
8047	wenn		0	
8048	sie		0	
8049	noch		0	
8050	so		0	
8051	klein		0	
8052	sei		0	
8053	,		0	
8054	erlaube		0	
8055	dir	806	0	(mention_id=810|references=(entity=(entity_id=generic_2449|fullname=junger Mann|gender=u|specialcase_entity=generic)))
8056	ohne		0	
8057	Noth		0	
8058	doch		0	
8059	nicht		0	
8060	darum		0	
8061	allein		0	
8062	,		0	
8063	weil		0	
8064	sie		0	
8065	klein		0	
8066	ist		0	
8067	.		0	
8068	Bedenke		0	
8069	folgendes		0	
8070	:		0	
8071	der		0	
8072	Zinsfuß		0	
8073	in		0	
8074	unserm	807	0	
8075	Lande		0	
8076	ist		0	
8077	sechs		0	
8078	Procent		0	
8079	d.		0	
8080	h.		0	
8081	für		0	
8082	sechs		0	
8083	Pfund		0	
8084	jährlich		0	
8085	kannst		0	
8086	du	808	0	(mention_id=811|references=(entity=(entity_id=generic_2450|fullname=junger Mann|gender=u|specialcase_entity=generic)))
8087	den		0	
8088	Gebrauch		0	
8089	von		0	
8090	hundert		0	
8091	Pfund		0	
8092	haben		0	
8093	,		0	
8094	vorausgesetzt		0	
8095	,		0	
8096	daß		0	
8097	du	809	0	(mention_id=812|references=(entity=(entity_id=generic_2451|fullname=junger Mann|gender=u|specialcase_entity=generic)))
8098	ein		0	
8099	Mann	810	0	(mention_id=813|references=(entity=(entity_id=generic_2452|fullname=junger Mann|gender=u|specialcase_entity=generic)))
8100	von		0	
8101	bekannter		0	
8102	Klugheit		0	
8103	und		0	
8104	Ehrlichkeit		0	
8105	bist		0	
8106	.		0	
8107	Wer	811	0	(mention_id=814|references=(entity=(entity_id=generic_2463|fullname=Jemand der täglich einen Groschen nutzlos ausgibt|gender=u|specialcase_entity=generic)))
8108	täglich		0	
8109	einen		0	
8110	Groschen		0	
8111	nutzlos		0	
8112	ausgibt		0	
8113	,		0	
8114	gibt		0	
8115	jährlich		0	
8116	an		0	
8117	sechs		0	
8118	Pfund		0	
8119	nutzlos		0	
8120	aus		0	
8121	,		0	
8122	welches		0	
8123	der		0	
8124	Preis		0	
8125	für		0	
8126	den		0	
8127	Gebrauch		0	
8128	von		0	
8129	hundert		0	
8130	Pfund		0	
8131	ist		0	
8132	.		0	
8133	Wer	812	0	(mention_id=815|references=(entity=(entity_id=generic_2464|fullname=Jemand der Zeit zum Wert eines Groschen verschwendet|gender=u|specialcase_entity=generic)))
8134	einen		0	
8135	Theil		0	
8136	seiner	813	0	(mention_id=816|references=(entity=(entity_id=generic_2465|fullname=Jemand der Zeit zum Wert eines Groschen verschwendet|gender=u|specialcase_entity=generic)))
8137	Tageszeit		0	
8138	zum		0	
8139	Werthe		0	
8140	eines		0	
8141	Groschen		0	
8142	verschwendet		0	
8143	(		0	
8144	und		0	
8145	das		0	
8146	mögen		0	
8147	nur		0	
8148	ein		0	
8149	paar		0	
8150	Minuten		0	
8151	sein		0	
8152	)		0	
8153	verliert		0	
8154	auch		0	
8155	,		0	
8156	einen		0	
8157	Tag		0	
8158	in		0	
8159	den		0	
8160	andern		0	
8161	gerechnet		0	
8162	,		0	
8163	das		0	
8164	Vorrecht		0	
8165	,		0	
8166	hundert		0	
8167	Pfund		0	
8168	jährlich		0	
8169	zu		0	
8170	gebrauchen		0	
8171	.		0	
8172	Wie		0	
8173	viel		0	
8174	also		0	
8175	,		0	
8176	nur		0	
8177	durch		0	
8178	diese		0	
